id,name,acronym,parent_structure_id,depth,count,volume (mm^3),density (cells/mm^3)
11280,right mammillotegmental tract,mtg-R,11277.0,5.0,5.0,0.032859375,152.16357584403232
11281,right mammillary peduncle,mp-R,11277.0,5.0,2.0,0.016203125,123.43297974927677
11284,right epithalamus related,mfbse-R,11261.0,4.0,101.0,0.242984375,415.6645874863353
11285,right stria medullaris,sm-R,11284.0,5.0,11.0,0.135375,81.25577100646353
11286,right fasciculus retroflexus,fr-R,11284.0,5.0,90.0,0.08365625,1075.831154277176
11287,right habenular commissure,hbc-R,11284.0,5.0,0.0,0.023953125,0.0
11292,right ventricular systems,VS-R,10000.0,1.0,71.0,3.015375,23.545993450234214
11293,right lateral ventricle,VL-R,11292.0,2.0,38.0,1.853171875,20.505383506319404
11295,right subependymal zone,SEZ-R,11293.0,3.0,4.0,0.068828125,58.11577752553916
11296,right choroid plexus,chpl-R,11293.0,3.0,24.0,0.727828125,32.9748180588652
11299,right third ventricle,V3-R,11292.0,2.0,25.0,0.4666875,53.56903709655819
11300,right cerebral aqueduct,AQ-R,11292.0,2.0,2.0,0.209484375,9.54725143581711
11301,right fourth ventricle,V4-R,11292.0,2.0,6.0,0.4855625,12.356802677307247
11302,right lateral recess,V4r-R,11301.0,3.0,6.0,0.231765625,25.888222207240613
11303,"right central canal, spinal cord/medulla",c-R,11292.0,2.0,0.0,0.00046875,0.0
11327,right dorsal hippocampus,HIP-DR,10454.0,7.0,38.0,3.0945468750000003,12.279665338725883
11328,right ventral hippocampus,HIP-VR,10454.0,7.0,3178.0,8.6775625,366.23187675110375
